70.0011186201084,0.0218367775156756,44.9055671933783,0.0413084165034784
69.9724707303519,0.0197468109378511,44.9055671933783,0.0418903609654831
69.9151749508388,0.0209909864837548,44.8482714138652,0.0423698134737001
69.9438228405953,0.0196622037764511,44.8482714138652,0.0423977614496267
69.9151749508388,0.0209642200163716,44.8196235241087,0.0418793093203026
69.9151749508388,0.0191742566288663,44.7623277445956,0.0422723042354102
69.8865270610822,0.0209104761785339,44.7336798548391,0.0423201875390337
69.8578791713257,0.0188354426261627,44.7623277445956,0.0422278938244724
69.9438228405953,0.0197094850747281,44.7050319650825,0.0435926201557794
69.9151749508388,0.0184890232342348,44.5904404060564,0.0438088571124117
69.9438228405953,0.0199707215062625,44.5904404060564,0.0441578507912566
69.9151749508388,0.0192180111512386,44.4758488470302,0.0443138518514956
69.9151749508388,0.0190520718465597,44.4758488470302,0.0439206555041564
69.9438228405953,0.0185037830368622,44.5331446265433,0.0440242350303164
69.9438228405953,0.02141011383234,44.3326093982475,0.046497520607508
70.0297665098649,0.0185203790846576,44.4185530675171,0.0447208334565013
70.0297665098649,0.0202175119195036,44.361257288004,0.0456931603826085
70.0011186201084,0.0183089463516346,44.2753136187344,0.0456709607114195
70.0011186201084,0.0207269103857715,44.3039615084909,0.0458062935924012
69.9724707303519,0.0189354259054867,44.2180178392213,0.0472624640585737
69.9724707303519,0.0197509538806764,43.8742431621428,0.047446883661517
69.9438228405953,0.0194076616868652,43.8455952723863,0.0485008255269824
69.9151749508388,0.0198627855036281,43.7310037133601,0.0468265918995903
69.6286960532734,0.0173871703504199,43.5304684850643,0.0472699671052447
69.6000481635168,0.0202012007478106,43.3299332567685,0.0486736656956831
69.6000481635168,0.0196638715541916,43.1866938079858,0.0480708652285662
69.6000481635168,0.0202878425020377,42.98615857969,0.0480627571741971
69.5427523840037,0.0179803751116313,42.8429191309073,0.0483729026035039
69.6000481635168,0.0209259700726603,42.7569754616377,0.0477691663948829
69.6000481635168,0.0199626266840185,42.613736012855,0.0482119185952598
69.6286960532734,0.0195812830501135,42.4132007845592,0.048509009605966
69.5714002737603,0.0203872188722517,42.2699613357765,0.0481021797321933
69.5714002737603,0.0213064059554502,42.0121303279676,0.0469553564859887
69.5427523840037,0.0210573279434207,41.8975387689415,0.0478245908641482
69.4854566044907,0.0198381955429852,41.6397077611326,0.0468348006282292
69.399512935221,0.0211855650736383,41.4678204225934,0.0466311041482278
69.3422171557079,0.0226559141669512,41.2099894147845,0.0479276899499946
69.3135692659514,0.0211322545215591,40.9521584069756,0.0467269657146386
69.2562734864383,0.0229139277006697,40.7802710684364,0.0464574760465907
69.1989777069252,0.0202105378069642,40.5224400606275,0.0477850561667757
69.1703298171687,0.0234959062853835,40.2359611630621,0.0474298216665457
69.0557382581425,0.0210248672011689,40.0067780450098,0.0473689075000439
68.9984424786295,0.02221151696532,39.7489470372009,0.0481845621220537
68.9697945888729,0.0217584950955642,39.6057075884182,0.0466146671052595
68.8552030298467,0.0231403889897027,39.2905808010962,0.0480155386312085
68.7979072503337,0.0223555562699981,39.0900455728004,0.0467541197217241
68.7406114708206,0.0233740757809226,38.6316793366958,0.0487130411218177
68.6833156913075,0.0223586123951745,38.4024962186435,0.0471392378282996
68.5973720220379,0.0245054010784581,38.1733131005911,0.0479887976477064
68.4827804630117,0.0227197434642101,38.0300736518084,0.0476684072848449
68.4254846834986,0.0248964317785691,37.8008905337561,0.047985441838236
68.339541014229,0.0236535692338102,37.5717074157038,0.0467469013136926
68.2535973449594,0.0248733332663999,37.2279327386253,0.0474445367202858
68.1676536756898,0.025550531692203,36.3398481561725,0.0465358881196486
68.0817100064201,0.0256913584082298,36.1966087073898,0.0470337799942136
68.0244142269071,0.0254221251811362,36.5117354947117,0.0475411158357234
67.9957663371505,0.0269129218035108,36.3398481561725,0.0483883032923049
68.1963015654463,0.0278236935433666,35.996073479094,0.0480733149632793
68.0817100064201,0.0281266738941214,35.7955382507982,0.047317318668728
67.967118447394,0.0281048348008335,35.3944677942066,0.0457835933424942
67.8811747781243,0.0289390235610555,35.1652846761543,0.0469088868268611
67.7665832190982,0.0278654319263038,34.936101558102,0.0455877232645495
67.651991660072,0.0311484412707654,34.7069184400496,0.0475367088660864
67.5660479908024,0.029225007307612,34.4490874322408,0.047287554513555
67.4801043215328,0.0311693792900247,34.1912564244319,0.0463802048773048
67.4801043215328,0.0291994216513623,33.9620733063796,0.0456587958148961
67.7665832190982,0.0317717801515226,33.6612704639359,0.0466136090397917
67.3655127625066,0.0303624134604279,33.2029042278312,0.0463371720987345
67.7092874395851,0.032591236753225,33.1169605585616,0.047529697004983
67.6233437703155,0.0307603081049524,32.9164253302658,0.0461090486881152
67.5374001010458,0.0316740385956247,32.4867069839177,0.0467602808674882
67.0503859751847,0.0302810662283789,32.2288759761088,0.0456759716899839
66.9930901956716,0.0303754890659899,32.1715801965958,0.0460979837109491
66.9357944161585,0.0302638820388314,31.9710449683,0.0466478722994799
66.8784986366454,0.0323399134518935,31.655918180978,0.0458382113493455
66.8212028571323,0.0315618311590523,31.3121435038995,0.0451550511852792
66.7639070776193,0.0333018464188481,31.0829603858472,0.0449126464954568
66.7352591878627,0.032396929642038,30.8824251575514,0.0447173379124994
67.0790338649412,0.0336098606021814,30.6245941497425,0.0453272620714719
67.0217380854281,0.0332105644352632,30.1089321341248,0.0453349879538611
66.9357944161585,0.0358366759048382,29.7078616775332,0.0450913255908486
66.8212028571323,0.0331734764136213,29.6219180082636,0.0455310513894894
66.3628366210277,0.0336964299753844,29.3067912209416,0.0456717995758643
66.276892951758,0.0329686913987393,29.1062559926458,0.0459088545434703
66.219597172245,0.0349845094210268,28.8197770950804,0.045803535696116
66.1623013927319,0.0328376881341553,28.533298197515,0.0449262548950355
66.0477098337057,0.0355677767481586,28.2468192999496,0.0447613788258402
65.7612309361403,0.0340648168405135,28.0462840716538,0.044586079947654
65.8471746054099,0.0362527326153118,27.8171009536015,0.0448397776322845
65.7325830463838,0.0348335680877222,27.5019741662795,0.0452687806084993
65.6179914873576,0.0363011800058979,27.3014389379838,0.0442208576610164
65.4747520385749,0.0351516093467959,26.9863121506618,0.0445148271986371
65.3315125897922,0.0362142369564205,26.6711853633398,0.0442995173626235
65.216921030766,0.0372963732995475,26.4992980248006,0.0444979783821044
65.1309773614964,0.0385275513375313,26.1841712374786,0.0433226121372885
64.9877379127137,0.0384674601811075,25.8403965604002,0.0440580590558159
64.8731463536875,0.0388021084771352,25.4679739935651,0.0442831619895163
64.7872026844179,0.039663384711591,25.1814950959997,0.0435219904069337
64.6726111253917,0.0420555628288779,24.5512415213558,0.0444565615010419
